257,265983,US
257,2559,US
513,1023,CA
1,5119,US
1,1023,CA
1,2047,US
49153,17151,US
257,3327,US
513,3327,US
257,13055,US
257,8447,US
513,2047,US
513,11263,US
769,1535,US
257,1791,US
257,12287,CA
8193,4095,US
12289,4095,US
20481,73215,US
513,17663,US
257,9983,US
769,3583,US
5121,5887,US
257,2047,US
257,4095,US
257,11007,US
513,24575,CA
257,8191,CA
513,1791,CA
1,255,GB
1,8703,CA
513,1023,CA
769,255,CA
513,5631,CA
257,12031,CA
1,69375,US
257,25087,US
513,3071,US
32769,1279,US
769,1535,US
513,4095,US
1,3071,CA
1,1023,US
53249,1535,US
513,4607,US
1537,7679,US
49665,11263,US
5121,17151,US
257,255,US
257,6399,US
257,511,US
257,511,US
257,255,US
513,6399,US
1025,14591,US
257,28671,US
4097,35839,US
1025,12287,US
49153,1535,US
513,1535,US
513,3839,US
257,4095,US
53249,66815,US
769,1279,US
769,9215,US
1025,14847,US
1537,2047,US
32769,1279,US
769,66047,US
1537,61439,US
1,53759,CA
513,255,CA
769,1023,CA
1,8959,US
257,66815,US
769,1535,US
513,3071,US
1025,4095,US
4097,8191,US
8193,49151,US
16385,767,US
257,21503,US
257,1023,US
513,511,US
257,4095,US
257,3071,US
8449,15103,CA
1,255,US
1,31743,CA
2049,2047,CA
513,5631,CA
1,65535,US
1,1023,CA
1,10239,US
1,3071,CA
1,2047,US
1,4095,CA
1,10239,US
1,1023,CA
1,1023,US
1,1023,CA
1,13311,US
1,1023,JM
1,5119,US
1,2047,CA
1,4095,US
1,2047,VG
1,463103,US
1,3327,CA
257,6655,CA
257,3583,CA
257,7423,CA
513,1791,CA
257,7167,CA
257,23807,CA
1,1535,US
1,7935,CA
257,262143,CA
1,24575,US
8193,389631,US
1537,22527,US
12289,383999,US
9217,2559,US
1537,3583,US
513,5119,US
1025,14335,US
4097,34303,US
513,11263,US
1025,2047,US
16385,5887,US
257,2047,US
24577,69119,US
513,2559,US
1537,4095,US
4097,1023,US
257,6655,US
257,5631,US
257,1535,US
257,1535,US
257,7423,US
257,2047,US
1,255,CA
1,2815,US
1,511,CA
1,1791,US
257,2303,US
769,3327,US
9729,65535,US
1,65535,CA
1,331263,US
513,2559,US
1537,7679,US
513,8191,US
40961,6655,US
1537,26367,US
257,2047,US
257,5887,US
257,1279,US
257,12031,US
257,5631,US
257,2303,US
257,65535,CA
1,3583,US
513,2559,US
1537,5119,US
1025,2047,US
16385,17919,US
1793,11263,US
1793,13311,US
3073,8703,US
1025,3583,US
257,6143,US
1025,7935,US
257,3071,US
257,4607,US
513,6655,US
257,4095,US
257,255,US
513,19455,CA
1,2815,US
1,4607,CA
1,255,US
1,2303,CA
257,5631,CA
257,7167,CA
513,21759,CA
257,65535,CA
1,1535,US
513,5887,US
257,7679,US
513,20479,US
1,255,AR
1,11263,US
257,2303,US
257,2047,US
257,5887,US
257,9471,US
513,23807,US
769,4095,CA
1,8703,US
257,5887,US
257,11263,US
1537,6911,US
1,1535,CA
513,11263,US
1025,182783,US
1537,2559,US
1537,6143,US
1,1791,CA
1,47871,US
1,511,CA
1025,7167,US
1,1023,CA
1,4095,US
1,4095,CA
1,8191,US
8193,5375,US
257,511,US
1,255,CA
1,20991,US
1,255,CA
1,12287,US
1,1023,CA
1,21503,US
1,1023,PR
1,34815,US
1,2047,CO
1,2047,BR
1,255,CU
1,255,AR
1,255,HT
1,255,AR
1,1023,AN
1,1023,CU
1,1023,EC
1,7679,BR
257,255,EC
1,255,PA
1,255,VE
1,255,CL
1,1535,BR
1,1535,EC
1,511,AR
1,255,BR
1,255,CL
1,511,MX
1,767,BR
1,255,UY
1,1279,BR
1,255,US
1,255,MX
1,1023,AR
1,767,BR
1,1023,MX
1,255,PE
1,255,CL
1,255,MX
1,255,PE
1,767,MX
1,255,BR
1,767,CL
1,511,PE
1,1279,CL
1,2303,MX
513,255,PE
1,511,US
1,255,VE
1,511,CL
1,255,PE
1,255,MX
1,5119,CL
1,2559,PE
1,255,CL
1,255,AR
1,511,GT
1,255,PA
1,255,CR
1,255,SV
1,1535,AR
1,255,CO
1,3327,AR
1,255,CO
1,511,PA
1,1023,UY
1,2047,AR
1,2047,US
1,8191,AR
1,1535,VE
1,255,EC
1,255,AR
1,2047,VE
1,4095,CL
1,8191,AR
1,10239,CO
1,2047,TT
257,255,AR
1,255,NI
1,255,CL
1,767,AR
1,255,VE
1,1023,CL
1,255,CO
1,255,BZ
1,511,CO
1,4095,CL
1,2047,VE
1,255,NI
1,255,GT
1,511,DO
1,1023,SR
1,255,BM
1,255,EC
1,2559,VE
1,255,EC
1,255,CO
1,255,CL
1,255,CO
1,2047,PE
1,2047,VE
1,2047,CO
1,2047,PY
1,2047,SR
2049,8191,AR
1,2047,CL
1,2047,VE
1,4095,CL
1,8191,UY
1,2047,CO
1,7167,CL
1025,4095,CL
1,2047,AR
1,8191,HT
1,8191,SR
1,16383,CL
1,2559,VE
1,511,PA
1,1023,UY
1,4095,BR
1,20991,AR
1,255,PE
1,3327,AR
1,4607,CO
1,255,GT
1,5375,CO
1,2047,AR
1,2047,TT
1,2047,AR
1,511,CO
1,255,HN
1,255,AR
1,3071,PA
1,2047,CL
1,2047,AR
1,4351,HN
1,511,PE
1,255,AR
1,1023,CO
1,2047,PY
1,4095,MX
1,4095,CO
1,6911,MX
1,255,AR
1,2047,MX
1,511,AR
1,23039,MX
1,8191,HT
1,16383,PE
1,2303,PR
1,255,BR
1,255,AR
1,255,PR
1,1023,CU
1,4095,VE
2049,2047,VE
1,2047,AR
1,2047,CO
1,16383,AR
1,16383,VE
1,16383,AR
1,4607,EC
1,255,CL
1,2047,EC
1,255,VE
1,1279,EC
1,255,CL
1,255,EC
1,3583,BR
1,255,CL
1,511,AR
1,255,PA
1,511,CL
1,255,NI
1,2047,AN
1,3839,CL
1,255,PA
1,2047,EC
1,2047,DO
1,8191,CL
1,1535,BR
1,511,CR
2049,2047,AN
1,2047,VE
1,8191,CO
1,16383,GT
1,1023,BR
1,1023,CL
1,1535,BR
1,255,PY
1,255,AR
1,4095,CL
1,8191,AN
1,5119,EC
1,1023,UY
1,2047,TT
8193,4095,AR
4097,4095,BO
1,2047,AR
1,2047,AN
1,16383,EC
1,65535,VE
1,767,BR
1,255,CL
1,1023,PY
1,2047,MX
1,4095,CO
1,8191,CR
1,255,CL
1,1791,BR
1,255,CO
1,255,CL
1,255,GT
1,255,AR
1,511,BR
257,767,CL
1,511,US
1,3071,BR
1,255,EC
1,1279,CL
1,1535,BR
1,1023,CL
1,767,BR
1,255,JM
1,1535,BR
1,255,CL
1,1279,BR
1,255,CL
1,3071,BR
1,511,CL
1,511,BR
1,511,CL
1,255,AR
1,511,BR
1,1023,CL
1,767,CR
1,255,AR
1,1791,BR
1,1023,BO
1,1791,BR
1,255,EC
1,1023,CL
1,1535,BR
1,1535,NI
1,255,CL
1,255,AR
1,1023,CL
1,511,BR
1,255,CL
1,511,BR
1,511,CL
1,511,BR
1,255,AR
1,255,CR
1,255,VE
1,255,CO
1,511,AR
1,255,BR
1,255,CL
1,767,TT
1,255,AR
1,1279,BR
1,255,CL
1,255,BR
1,255,AR
1,255,CL
1,255,BR
1,1023,CL
1,255,BR
1,767,AR
1,1023,CL
1,1279,AR
1,255,CL
1,255,EC
1,1023,BR
1,511,AR
1,255,GT
1,1023,CL
1,1023,BR
1,1791,CL
1,255,PA
1,3071,CL
1,1023,SV
1,7167,BR
1,511,UY
513,8191,PE
1,8703,AR
1,511,PE
1,1791,BR
1,511,AR
1,255,BR
1,255,DO
1,255,MX
1,255,BR
1,255,CL
1,255,BR
1,1279,EC
1,255,JM
1,511,BR
1,255,US
1,1023,BR
1,255,US
1,255,AR
1,255,DO
1,511,BR
1,511,BM
1,1535,CL
1,2303,BR
1,255,CL
1,255,BR
1,255,CL
1,255,BR
1,255,AR
1,255,BR
1,255,PE
1,255,BR
1,255,CL
1,767,BR
1,255,BZ
1,255,CL
1,255,AR
1,511,MX
1,255,AR
1,255,MX
1,511,AR
1,255,PA
1,255,AR
1,255,NI
1,511,AR
1,255,CL
1,511,BR
1,255,CL
1,1791,MX
1,255,AR
1,1791,CL
1,255,BR
1,1023,PY
1,255,CL
1,255,MX
1,255,CL
1,255,AR
1,767,CL
257,255,MX
1,255,GT
1,255,CL
1,511,MX
1,255,BR
1,1023,MX
1,255,PE
1,767,CL
1,255,VE
1,255,CL
1,7423,BR
1,255,AR
1,255,NI
1,255,SV
1,255,PE
1,255,AR
1,1535,PE
1,2047,CO
1,4095,PE
1,10239,CL
1,2047,DO
1,2047,AR
2049,32767,VE
1,4095,BR
1,4095,CL
1,8191,GT
1,16639,MX
1,511,CL
1,255,BR
1,255,CL
1,1535,AR
1,255,BR
1,1535,CL
1,255,PY
1,1535,CL
1,255,PA
1,255,AR
1,511,UY
1,255,BR
1,2303,MX
1,255,CR
1,255,US
1,255,EC
1,255,CO
1,255,CL
1,767,SV
1,4351,CO
1,255,AR
1,255,VE
1,511,CL
1,1023,EC
1,2047,AR
1,2047,PA
1,2047,AR
1,4095,US
1,2047,TT
1,2047,AW
1,2047,CL
1,2047,BR
1,6399,MX
1,1791,AR
1,8959,MX
1,1279,AR
1,11263,MX
1,1023,HN
1,2047,GF
1,2047,CU
1,2047,BO
1,8191,SV
1,16383,CO
1,2047,CL
1,2047,VE
1,4095,MX
1,511,BR
1,255,EC
1,511,BR
1,767,AR
1,2047,CO
1,2047,CU
1,2047,HN
1,2559,CL
1,511,AR
1,767,CL
1,255,DO
1,255,CL
1,255,PA
1,511,UY
1,7167,CL
1,511,CO
1,511,CL
1,255,AR
1,511,CL
1,255,PA
2049,32767,CL
1,65535,US
1,2047,PE
1,2047,ZA
1,4095,AR
1,8191,MX
1,511,AR
1,511,CR
1,1023,VE
1,1791,AR
257,2047,AR
1,255,US
1,255,AR
1537,4095,AR
1,1023,CL
1,255,AR
769,34815,AR
1,262143,BR
1,65535,CO
1,65535,CL
1,65535,MX
1,2559,CO
1537,12287,CO
8193,8191,CO
8193,8191,PE
1,8191,EC
1,4095,CL
1,4095,AR
1,32767,CO
1,24575,EC
1,8191,CO
1,32767,AR
1,8191,CO
1,2047,VE
1,2047,DO
1,2047,PY
1,2047,AR
1,16383,AN
1,155647,CL
1,8191,CO
1,26623,CL
1,2047,CO
1,2047,EC
1,2047,AR
1,16383,US
1,16383,CO
1,16383,GT
1,16383,CL
1,8191,AR
1,8191,CL
1,8191,CO
1,8191,PE
1,8191,VE
1,8191,SV
1,8191,CO
1,4095,AR
4097,40959,AR
1,8191,CL
1,16383,BZ
1,131071,MX
1,8191,VE
1,8191,CO
1,20479,VE
1,2047,PA
1,1023,UY
1025,8191,GT
1,16383,VE
1,65535,MX
1,65535,PE
1,131071,MX
1,65535,UY
1,106495,AR
1,8191,CL
1,16383,DO
1,65535,AR
1,65535,VE
1,65535,AR
1,65535,PA
1,65535,AR
1,65535,PE
1,4095,AR
1,2047,CL
1,2047,AR
4097,28671,AR
1,8191,GT
1,12287,AR
1,2047,EC
1,2047,AR
1,8191,PR
1,8191,CL
1,8191,BB
1,8191,CL
1,4095,BB
1,4095,CL
1,8191,AR
1,8191,HT
1,2047,CR
1,2047,EC
1,69631,AR
1,131071,MX
1,65535,CL
1,32767,AR
1,16383,CU
1,8191,CL
1,4095,EC
1,2047,AR
1,2047,EC
1,131071,MX
1,16383,US
1,8191,BO
1,8191,AR
1,8191,UY
1,8191,BO
1,12287,CO
1,2047,DO
1,2047,CL
1,4095,AR
1,2047,CR
1,2047,HN
1,38911,AR
1,2047,VE
1,4095,AR
4097,8191,AR
1,65535,PE
1,32767,AR
1,8191,CO
1,16383,AR
1,4095,PY
1,2047,AR
2049,16383,US
1,16383,NI
1,32767,PE
1,10239,AR
1,2047,PA
1,2047,AR
1,2047,CL
1,8191,AR
1,2047,CL
2049,20479,AR
1,16383,EC
1,262143,MX
1,16383,CL
1,16383,AR
16385,40959,AR
1,8191,CO
1,8191,AR
1,8191,EC
1,81919,AR
1,8191,UY
1,12287,CO
1,2047,BO
1,2047,AR
1,4095,CO
4097,16383,VE
1,8191,CL
1,4095,AR
1,2047,VE
1,2047,AN
1,65535,CL
1,24575,CO
1,2047,BO
1,2047,SV
2049,2047,CL
1,16383,AR
1,2047,VE
1,2047,EC
1,2047,CL
1,2047,CO
1,40959,CL
1,8191,CO
1,8191,CL
1,12287,VE
1,2047,PA
1,2047,CR
1,8191,CL
1,16383,CO
1,16383,VE
1,4095,BO
1,2047,AR
1,2047,HN
1,16383,PA
1,262143,MX
1,16383,CO
1,8191,AR
1,8191,HT
1,45055,AR
1,2047,GT
1,2047,CO
1,20479,AR
1,2047,CL
1,59391,AR
1,32767,VE
1,65535,CL
1,65535,VE
1,8191,SV
1,8191,PY
1,4095,VE
1,2047,EC
1,10239,AR
1,6143,BO
1,2047,AR
1,4095,NI
1,4095,AR
1,8191,CL
1,8191,CO
1,65535,CL
1,65535,BO
1,65535,DO
1,8191,PE
1,12287,CL
1,2047,SV
1,2047,DO
1,8191,CO
1,16383,AR
1,16383,CO
1,32767,VE
1,4095,PA
1,2047,BO
1,2047,EC
1,32767,CL
1,2047,AR
1,2047,CL
1,4095,AR
1,32767,CR
1,16383,CO
1,65535,MX
1,32767,VE
1,16383,CO
1,12287,EC
1,1791,UY
257,2047,EC
1,131071,MX
1,524287,BR
1,65535,CL
1,24575,AR
1,2047,CR
1,2047,AR
1,2047,EC
1,2047,AR
1,24575,BO
1,8191,EC
1,32767,PE
1,4095,CO
1,2047,PA
1,2047,CL
1,16383,CO
1,4095,SV
4097,16383,EC
1,4095,CL
1,255,HN
1,255,AR
1,511,CR
1,1023,AN
1,2047,AR
4097,2047,AR
1,2047,HN
1,16383,PE
1,2047,VE
1,2047,AR
1,2047,HN
1,2047,GT
1,2047,AR
1,2047,HN
1,2047,BO
1,2047,EC
1,8191,TT
1,4095,PA
4097,8191,AR
1,4095,PE
1,2047,AR
2049,4095,PY
12289,16383,UY
1,65535,VE
1,12287,PE
4097,8191,EC
4097,4095,EC
1,8191,CO
1,2047,AR
1,2047,CO
1,6143,AR
2049,6143,AR
1,2047,EC
1,4095,GT
1,98303,CL
1,16383,AR
1,4095,BO
4097,57343,CL
1,8191,HT
8193,16383,CO
4097,2047,AR
1,2047,CL
1,4095,AR
1,2047,GT
1,38911,AR
4097,4095,EC
4097,4095,UY
8193,4095,CO
1,12287,PA
4097,16383,AR
1,65535,CO
1,65535,AR
1,98303,CO
1,16383,GT
1,8191,BO
1,73727,CL
1,65535,PE
1,32767,AR
1,16383,CR
1,16383,CO
1,8191,PE
8193,36863,AR
12289,8191,PA
1,8191,CL
8193,4095,AR
4097,8191,AN
8193,4095,UY
4097,8191,EC
1,16383,UY
1,16383,AR
1,8191,EC
1,2047,TT
1,2047,NI
1,2047,GT
1,2047,VE
1,24575,EC
1,4095,CL
4097,16383,CL
1,98303,AR
1,8388607,BR
1,6291455,BR
1,5242879,MX
786433,131071,CL
32769,32767,PA
1,1114111,CR
1,262143,VE
1,131071,AR
1,131071,CL
1,16383,CO
1,16383,AN
1,16383,GT
1,16383,AR
1,16383,PY
1,16383,EC
1,16383,UY
1,8191,CO
8193,16383,EC
1,16383,PA
1,8191,CL
8193,16383,PA
1,16383,EC
1,8191,AR
8193,8191,CL
8193,8191,CO
8193,4095,AN
4097,16383,CO
1,8191,CL
1,4095,HN
4097,8191,AR
1,8191,CU
1,8191,CL
1,16383,UY
1,8191,TT
1,4095,AR
1,2047,CL
2049,16383,CO
1,8191,CL
1,8191,PA
1,4095,VE
4097,4095,AN
4097,16383,BO
1,98303,CL
1,262143,PA
1,65535,CO
1,32767,AW
1,32767,DO
1,65535,PE
1,65535,AR
1,131071,CO
1,131071,AR
1,49151,CL
1,16383,CO
1,65535,CR
1,16383,VE
1,16383,TT
1,16383,EC
1,81919,CL
1,65535,PE
1,65535,CL
1,131071,VE
1,131071,CO
1,65535,CL
1,65535,SV
1,131071,VE
1,393215,AR
1,4095,AU
1,4095,PH
1,8191,NZ
1,255,AU
1,511,JP
1,1023,AU
1,255,SG
1,511,JP
257,255,AU
1,255,JP
513,255,VN
1,255,PG
257,511,AU
1,255,NZ
1,767,AU
513,255,AU
1,255,PH
769,511,AU
257,511,AU
513,255,AU
513,511,AU
257,255,AU
513,255,TH
257,511,AU
513,1023,TH
1,255,NZ
513,511,NZ
1,511,SG
1,4095,HK
1281,255,SG
257,255,NZ
1,255,SG
257,511,AU
1,1023,NC
1,4095,HK
1,1023,CN
1,1023,HK
1,1023,AU
1025,16895,AU
257,255,AU
257,255,SG
1,511,HK
1,2047,NZ
1,4095,AU
1,8191,PG
1,12799,SG
1,511,PH
1,1023,AU
1,2047,IN
1,8191,SG
1,8191,SB
1,4095,MV
1,4095,JP
2049,255,HK
1,767,AU
1,255,ID
1,511,AU
1,255,SG
1,4095,PG
1,1023,AU
1,3071,NZ
1,4095,AU
1,5119,HK
1,1023,TW
1,2047,AU
1,6143,HK
1,1023,JP
1025,8191,TV
1,32767,JP
1,1535,AU
1,511,HK
1,1279,AU
1,255,IN
257,255,IN
4097,8191,AU
1,255,IN
1,255,AU
1,255,IN
1,255,AU
1,1023,TH
1,767,AU
1,767,IN
257,255,AU
4097,4095,AU
1,4095,IN
513,511,PK
1,767,AU
1,255,SG
1,255,JP
1,255,AU
1,511,SG
1,5119,JP
1,8191,TW
1,4095,AU
1,4095,ID
1,8191,PF
1,4095,PH
1,2303,NZ
1,255,IN
1,511,HK
1,1023,AU
1,8191,WS
1,8191,AU
1,8191,BD
1,8191,CN
1,511,ID
1,511,AU
1,255,IN
1,511,AU
1,255,PK
1,255,VN
1,255,TW
1,511,ID
1,255,IN
1,255,BD
1,255,PH
1,255,AU
1,255,VN
1,511,IN
1,255,ID
1,255,IN
1,255,AU
1,255,IN
1,255,AU
1,255,FJ
1,511,ID
1,255,HK
1,255,AU
1,255,KH
1,255,AU
1,255,PH
1,8191,HK
1,5119,AU
1,1791,JP
1,255,VU
1,1023,CN
1,1023,AU
1,511,TW
1,511,AU
1,2047,TW
4097,8191,BD
1,4095,JP
1,4095,TH
1,8191,AU
1,8191,PK
1,8191,AU
1,8191,MN
1,8191,TW
1,511,HK
1,255,VN
1,511,AU
1,255,NZ
6657,8703,AU
2049,1535,AU
1,255,IN
1,767,AU
1,255,NZ
257,255,AU
769,255,TH
1,255,AU
513,255,HK
1,255,KR
1,511,VN
1,255,JP
1,255,IN
1,511,TH
1,255,SG
257,511,TW
1,255,AU
1,255,TH
257,255,NZ
513,511,AU
257,255,AU
1,511,NZ
1,255,AU
1,255,JP
1,1023,KI
1,9215,AU
1,4095,SG
4097,4095,HK
1,8191,ID
1,1023,SG
1,1023,JP
1,1023,AU
1,1023,JP
1,511,NZ
1,511,AU
1,1023,NZ
1,2047,AU
1,4095,JP
1,5119,NZ
1,2047,IN
1,1023,NZ
1,8191,AU
1,8191,JP
1,4095,HK
1,28671,AU
257,255,SG
1025,511,JP
1281,255,NZ
1,511,TW
2305,255,TH
1,511,JP
1,511,ID
1,255,PH
1,255,HK
1,2047,AU
1,1023,SG
1,1023,NZ
1,4095,JP
1,255,AU
1,1791,TH
1025,255,AU
257,511,TH
1,1023,JP
1,1023,TH
1,1023,HK
1,255,AU
1,255,HK
1,511,SG
1,8191,AU
1,8191,CN
12289,4095,JP
1,8191,PH
1,8191,AU
257,255,AU
4097,255,AU
1281,255,AU
1793,511,AU
1,511,SG
1,255,HK
1,255,ID
1,511,AU
1,511,ID
1,255,AU
1,255,IN
1,511,LA
1,255,AU
1,511,VN
1,255,TH
1,255,HK
1,255,AU
1,255,VN
1,255,ID
1,255,SG
1,255,AU
1,255,NZ
1,255,IN
1,255,HK
1,767,IN
1,511,AU
1,4095,MY
1,24575,IN
1,4095,JP
1,8191,NZ
1,8191,AU
1,8191,IN
1,4095,CN
1,4095,AU
1,8191,JP
1,32767,AU
1,65535,JP
1,255,NZ
513,255,NZ
1,1023,HK
1,2047,JP
1,255,IN
513,255,CN
1,511,TH
1,1023,AU
1,255,BN
1,255,JP
1,511,AU
1,255,JP
1,8447,AU
1025,511,AU
1,255,NZ
1,255,AU
257,511,TH
1,255,ID
2561,1279,AU
1,255,NZ
1,511,AU
1,511,SG
257,255,TH
513,255,AU
1,255,IN
1,255,AU
1,255,IN
1,511,NZ
257,255,AU
1,255,NZ
1,511,AU
257,1023,AU
257,511,TH
1,767,AU
769,30207,AU
1,1279,JP
1,2047,NZ
1,65535,JP
1,1023,AU
3073,12287,NZ
513,255,AU
1,511,HK
257,511,PK
1,255,IN
1025,255,AU
513,255,HK
1,255,AU
1,767,NZ
1,767,PH
257,255,AU
1,511,KR
1,511,ID
1,511,AU
1,255,NZ
257,255,AU
1,511,NZ
1,255,AU
1,255,NZ
1,255,KR
513,511,NZ
513,255,AU
257,511,AU
513,255,AU
1,255,TH
2049,255,AU
257,255,AU
257,1279,AU
513,767,AU
1,767,NZ
1,1535,AU
257,255,AU
257,255,AU
1,511,SG
1,511,AU
1793,255,TH
1,255,KR
1,255,AU
1,511,NZ
2049,1791,AU
513,3583,AU
2561,767,AU
257,511,AU
1,767,NZ
513,255,AU
513,255,IN
769,255,NZ
1,511,AU
257,767,AU
1,1023,CN
257,1535,AU
257,1023,AU
257,767,NZ
1,255,ID
1,327679,JP
1,2047,NZ
1,6143,AU
1,8703,NZ
257,2303,AU
1,767,NZ
257,255,NZ
1,255,AU
1,1279,KR
1025,767,NZ
513,511,NZ
1,255,HK
1,255,KR
1,511,HK
1,767,NZ
1,255,TH
1,511,ID
257,255,ID
1,255,JP
1,255,HK
1,255,GU
1,255,NZ
257,511,SG
257,255,HK
1,255,KR
257,511,NZ
1,511,JP
257,255,IN
257,34815,KR
1,2047,AU
1,4095,NZ
1,2047,LK
6145,8191,NZ
8193,255,NZ
257,255,NZ
513,255,NZ
1,511,IN
1,1023,NZ
1,255,TH
513,255,NZ
1,255,TH
1,511,SG
513,255,TH
1281,255,NZ
257,255,NZ
1,511,SG
1,4095,JP
1,4095,MV
1,16383,SG
1,2047,NZ
1,2047,TH
1,3839,NZ
1,255,ID
1,8191,KR
1,16383,JP
1,8191,NC
1,4095,AU
1,4095,GU
1,4095,BD
1,4095,JP
1,4095,NC
1,2047,HK
1,2047,CN
1,262143,JP
1,2303,NZ
1,255,IN
1,511,TH
1,511,AU
1,255,JP
1,255,AU
1,30719,NZ
513,23295,NZ
769,6143,NZ
1,131071,TH
1,131071,KR
1,262143,JP
1,57855,NZ
1,255,AU
1,26367,NZ
1,255,PH
1,2815,NZ
1,511,VN
1,8191,NZ
1,255,ID
1,34559,NZ
513,511,CN
1025,2047,CN
1,4095,HK
1,4095,SG
4097,16895,CN
513,1023,CN
513,255,CN
1,255,AU
1,511,CN
513,511,AU
1,511,CN
1,255,AU
769,511,CN
769,255,AU
513,511,CN
1,511,AU
1,1023,CN
769,255,CN
1025,511,CN
1,511,HK
1025,18431,CN
1,65535,TW
1537,255,IN
257,1791,HK
257,30463,HK
513,767,HK
257,511,HK
769,1023,HK
257,1023,HK
513,255,HK
513,511,HK
257,255,AU
1025,1023,HK
1,1023,PH
1,4095,BD
1,8191,HK
1,8191,SG
1,1023,IN
1,1023,AU
513,255,IN
769,511,AU
1,28671,IN
257,255,IN
513,511,IN
1,511,JP
1,2047,NZ
1,511,AU
1,255,TW
1,255,PH
1,1023,IN
1,2047,CN
1,8191,TH
257,767,AU
1,2047,JP
1,1023,IN
1,4095,JP
1,4095,IN
1,4095,CN
1,65535,SG
1,2047,AU
1,2047,TO
1,4095,JP
1,4095,TH
1,4095,KR
1,511,ID
1,255,AU
1,255,IN
1,1023,JP
1,1023,ID
1,1023,CN
1,511,AU
1,511,HK
1,1023,AU
1,511,ID
1,255,IN
1,255,AU
1,1023,ID
1,1023,JP
1,1023,MY
1,1023,JP
1,1023,VN
1,1535,ID
1,511,PK
1025,1023,PK
1,4095,AU
1,4095,CN
1,8191,ID
1,8191,HK
1,4095,AU
1,2047,JP
1,2047,ID
1,4095,TH
4097,4095,TH
1025,1023,TH
1,1023,IN
1025,767,TH
257,1535,TH
257,1279,AU
1,4095,PK
1,255,TH
1,255,JP
1,511,AU
1,1023,PH
1,2047,BD
1,1023,IO
1,1023,AU
1,2047,HK
1,255,TH
257,511,TH
513,255,AU
1,511,TH
1,255,VN
1,2047,TH
513,1023,TH
1,10239,AU
1,16383,TH
769,255,AU
1,511,HK
1,511,IN
1,511,HK
1,511,IN
1,255,JP
1,255,AU
1,255,HK
4353,16383,HK
1,8191,AU
1,255,HK
1,255,JP
1,511,HK
1,3071,MY
1,1023,NP
1,255,HK
1,255,ID
1,1535,AU
1,511,PK
1,255,AU
1,255,BD
1,4095,JP
1,20479,HK
1,4095,ID
769,255,IN
513,511,IN
1,2047,ID
1,8191,CN
1,12287,ID
1,4095,MY
257,767,ID
1,3071,AU
1,4095,ID
1,8191,NZ
1,8191,IN
1,4095,CN
1,4095,ID
1,2047,AU
2049,4095,JP
1,8191,AU
1,4351,ID
1,255,AU
513,767,AU
1,255,VN
1,255,ID
1,255,SG
1,1023,ID
1,255,PK
1,255,AU
1,4095,KH
2049,1023,AU
1,255,IN
1,255,PH
257,255,IN
257,255,PH
513,511,PH
1,511,AU
1025,511,PH
1,255,VN
1,255,KR
1,4095,GU
1,8191,MY
1,8191,ID
1,8191,TH
1,65535,JP
1,78847,NZ
1025,35839,NZ
1,511,AU
1,511,NZ
1025,13311,NZ
1,1023,NP
1,3071,JP
1,4095,ID
1,6143,JP
1,2047,ID
1,8191,NP
1,8191,ID
8193,4095,AU
1,4095,BD
1,12287,ID
1,2047,SG
1,1023,AU
1,1023,ID
1,511,NP
1,511,IN
1,1023,TH
1,2047,ID
1,4095,JP
1,255,PK
257,255,PH
1,255,HK
1,511,AU
1,255,JP
1,255,VN
1,255,IN
1,255,AU
1,511,HK
1,255,IN
1,511,AU
1,255,HK
1,767,ID
1,255,SG
1,255,ID
1,255,IN
1,511,PH
1,511,IN
1,511,ID
1,255,AU
1,255,MY
1,511,IN
1,16383,SG
1,255,IN
1,255,AU
1,255,IN
1,511,ID
1,255,PG
1,255,IN
1,255,AU
1,255,HK
1,255,ID
1,511,BD
1,511,ID
1,255,AU
1,255,IN
1,255,HK
1,255,AU
1,511,ID
1,255,IN
1,255,MY
1,255,IN
1,255,JP
1,255,NZ
1,255,IN
1,255,JP
1,255,NZ
1,255,ID
1,255,IN
1,511,AU
1,4095,PH
1,4095,JP
1,8191,HK
1,9215,NP
1,1023,AU
1,2047,IN
1,4095,JP
1,8191,AU
1,12287,IN
1,4095,JP
1,8191,HK
1,4095,BD
1,4095,NZ
1,4095,AU
1,4095,JP
1,8191,ID
1,65535,IN
8193,8191,HK
1,8191,SG
1,4095,NZ
1,4095,JP
1,1023,PK
1,1023,VN
1,1023,JP
1,1023,TH
1,4095,AU
1,4095,ID
1,4095,MN
1,8191,JP
1,8191,TW
1,1023,IN
1,1023,BD
1,2047,HK
1,4095,JP
1,6143,NZ
1,255,SG
1,255,VN
1,511,IN
1,1023,AU
1,4095,JP
1,4095,MY
1,8191,IN
1,8191,SG
1,4095,ID
1,4095,AF
1,17407,IN
1,7167,ID
1,24575,PH
1,16383,TH
7169,1023,HK
1,4095,JP
4353,255,JP
1,255,PH
1,255,AU
1,1023,JP
1,2047,SG
1,4095,JP
1,8191,AU
1,4095,ID
1,4095,MY
1,1023,KH
1,511,AU
1,511,IN
1,1023,JP
1,1023,PH
1025,1023,JP
1,1023,IN
1,255,ID
1,255,IN
1,255,TH
1,255,IN
1,1023,PG
1,1023,IN
1,2047,AU
1,4095,JP
1,6143,ID
1,2047,HK
1,8191,ID
1,1023,AU
1,255,IN
1,767,AU
1,511,IN
1,255,JP
1,255,AU
1,511,PH
